SK_ID_CURR,TARGET
134355,0.0376465152361735
134369,0.2978979951090006
134387,0.06881977799837767
134399,0.07473489777042491
134400,0.02881891237814351
134405,0.060405462555266395
134407,0.035346273497427215
134433,0.057843088163318165
134448,0.015415196307769517
134460,0.047673428580380435
134463,0.058595574570245335
134467,0.08033868011720259
134485,0.06113157213344352
134486,0.1927565359692497
134490,0.29350566341566786
134494,0.1470940104739619
134501,0.19226537050053574
134508,0.028258562213978575
134512,0.06909878459774584
134514,0.009018225550604624
134519,0.0156434977508153
134528,0.04214984650263465
134536,0.13995925704161696
134540,0.13168076284548202
134546,0.0131763595504642
134549,0.13131618211795262
134558,0.11504526012110775
134560,0.17587066184030517
134588,0.1116869132159301
134590,0.07468001038407034
134591,0.04517898125287089
134594,0.06439301906375433
134622,0.028217524289301996
134626,0.019696739104267204
134639,0.050791202757671065
134649,0.07675613738285002
134654,0.029891039672635056
134658,0.08205043235631705
134683,0.04803467438474354
134688,0.14134275640437405
134689,0.21903347603761983
134697,0.045961880821709634
134698,0.28318612444677915
134718,0.04629437738168208
134742,0.08532011303569843
134751,0.09169622781700384
134760,0.04443146007310983
134763,0.015266587782106714
134764,0.06191693491681692
134765,0.028523812282228157
134773,0.033161631027616593
134790,0.07149915409355985
134794,0.08716466701991621
134802,0.04650690785615103
134805,0.055189217517723974
134807,0.07249545237283234
134812,0.04800928264804471
134813,0.020400938107641528
134823,0.16127129883945437
134824,0.05081956645888163
134838,0.12763285137492925
134841,0.017063789337885462
134857,0.08337276355184614
134862,0.22642359721189803
134865,0.04186240889773559
134880,0.10189445813982208
134883,0.242200830859425
134884,0.3207575637800191
134916,0.02052847214562569
134918,0.05192508225501675
134919,0.08444120464414191
134921,0.010188952949478547
134928,0.12006737344316518
134943,0.05819618308223198
134950,0.03126778430141429
134968,0.03304494783628553
134971,0.13162795021409573
134972,0.032484382522909645
135011,0.08993458575267148
135013,0.39582236329147547
135016,0.02070991277222207
135031,0.11487282979475248
135036,0.031086739067919616
135041,0.029162000900009782
135052,0.02206779827354141
135053,0.11075294940500413
135054,0.07358116392696543
135060,0.060521721860358035
135072,0.04614056224591107
135078,0.02432294115373871
135079,0.024190002884444638
135090,0.0883313527309354
135113,0.06577030774601737
135123,0.03341060152937766
135128,0.2117410599925309
135136,0.05953269207090673
135152,0.0302841874659703
135163,0.04682959327195325
135166,0.02185458660367159
135186,0.07580176664665496
135188,0.0703990383118703
135194,0.03233435721848203
135214,0.031241779725305733
135220,0.053640831355530987
135235,0.023936083695079085
135236,0.0150798744400325
135241,0.03562463276180484
135243,0.03526259675887816
135253,0.05853462929845258
135258,0.17127598152422333
135264,0.09447181124614475
135271,0.032334432708102
135274,0.053416294790177676
135275,0.04747324714715601
135288,0.12493750234816087
135290,0.036936795971840866
135299,0.15630657748317234
135304,0.17085587823480805
135309,0.020506463572970403
135345,0.12709972942781209
135359,0.0840124080453541
135360,0.2218836428589566
135361,0.10753771171802368
135363,0.052537741807599146
135365,0.06702309508783025
135369,0.09029550773793998
135380,0.03717056985713482
135387,0.03641992764337266
135389,0.05436495337037361
135390,0.16810998026933144
135393,0.03350329105634804
135401,0.2147117932443709
135409,0.1590444252659083
135410,0.04770451461592967
135412,0.03218367503060066
135430,0.03751044228941288
135434,0.018100081768613753
135435,0.12411276662355661
135445,0.10689772402412698
135449,0.37576756171685066
135460,0.08492074874043427
135461,0.015512395298188892
135491,0.11830915830730482
135500,0.14854221627026376
135504,0.03815810659267419
135506,0.24333969663149396
135521,0.13640563692227017
135523,0.11559631322874113
135527,0.030746115921725208
135528,0.09767402297875837
135530,0.24931064738597014
135540,0.023367295146438437
135541,0.2869029946207145
135562,0.08200792445461073
135578,0.017620550197236455
135584,0.12851747522554138
135589,0.058292171043143846
135590,0.045362566650771895
135591,0.06946566664259589
135596,0.054171956298175006
135607,0.013595587301484467
135622,0.025597079788042668
135626,0.13849062009550672
135635,0.03522133531127937
135636,0.1854193662942113
135650,0.027529067117103508
135656,0.02514026996745486
135657,0.26088047380132773
135672,0.13186877039386163
135673,0.11231883219092607
135678,0.08877201739615055
135679,0.015830417882210075
135684,0.11104360723434217
135701,0.020929228856785817
135704,0.06672123075485553
135713,0.07674822714728863
135716,0.06056070984380588
135718,0.05786958067613419
135723,0.028016546205564107
135737,0.07253470089769774
135738,0.024620430440920497
135745,0.02339649858016708
135746,0.09909200162637241
135752,0.058900600537271176
135755,0.04621672837873365
135756,0.022522105130247296
135765,0.03270815668737025
135778,0.0233150043920567
135779,0.142311398348302
135788,0.012518472394137814
135803,0.054235983594469094
135804,0.026257042164892826
135809,0.02222755275676921
135811,0.13990386198681934
135812,0.1347825367406274
135823,0.07495544293884708
135834,0.05250987156435211
135838,0.01838062712901726
135843,0.1043638680666553
135847,0.03396953720442018
135857,0.3145837705462181
135865,0.02288716887723035
135872,0.07793323085546443
135885,0.1238591611498698
135888,0.019637370318253466
135899,0.06840986895961954
135910,0.18234880232614462
135930,0.1156787450134643
135941,0.25636995967451326
135943,0.21475938768978575
135949,0.13521421455315596
135950,0.055858405721568395
135951,0.09893755589662652
135954,0.1005482379550753
135966,0.31493771834509904
135967,0.11120657191359228
135971,0.07644713260062394
135974,0.05567480819347968
135975,0.08598853174928041
135985,0.03330242811921567
136004,0.03524756230140261
136009,0.041439726127367106
136033,0.19434568177462755
136041,0.04726979018819344
136051,0.02276305369851158
136057,0.06640728945072781
136070,0.10765057456336061
136099,0.02460297115883688
136103,0.0774902432680138
136114,0.07933585734099069
136116,0.034491952810982836
136140,0.04607670206956612
136160,0.04644993892900435
136185,0.0504974448446503
136201,0.09178952759526099
136211,0.12630439535303212
136213,0.10176919174328133
136224,0.11223098760577083
136234,0.02802554315898871
136244,0.10261917540698731
136255,0.024605843299125213
136257,0.15241082017218088
136260,0.0319807593057334
136261,0.09841921176582667
136263,0.08885672278874229
136267,0.04368264445962102
136277,0.06831460091541484
136289,0.09434301370577734
136293,0.037803708870772015
136296,0.041245018188595516
136302,0.16725984504979874
136312,0.0569213437919973
136317,0.14104013903350096
136337,0.19253405846685154
136355,0.02496588169882567
136356,0.3504600822585973
136383,0.07448140537135316
136390,0.039801205362241625
136406,0.03922131955503316
136416,0.015618339069856182
136417,0.016527863283674154
136429,0.09958736612349597
136440,0.10289222403054028
136445,0.1310934401389817
136449,0.01926456423895664
136454,0.07185499905700604
136457,0.012047483424743837
136467,0.2216311989887506
136474,0.1013062882549581
136503,0.03142306168753384
136505,0.38972364389336406
136558,0.04028272662296903
136578,0.1436228204673863
136579,0.03846489713378021
136582,0.038354515415534494
136583,0.029622150117864583
136588,0.050109200088929995
136593,0.03313365926891542
136605,0.09921891101175961
136617,0.12826922000251897
136620,0.03606260698389817
136625,0.03231603368339723
136640,0.03343406342827082
136643,0.11084504061211288
136653,0.13884481447205754
136654,0.12926913930397035
136660,0.05387257672694604
136661,0.01646758110375536
136663,0.1893179049320879
136683,0.11095737585013794
136711,0.061598413570564454
136726,0.2893723473146329
136730,0.04456171550472892
136739,0.18180031773000027
136740,0.2683436306169647
136745,0.024778008902748488
136751,0.06318039731121941
136754,0.03614502185816178
136758,0.23652927179792457
136762,0.08178780137699412
136763,0.036273067375531
136778,0.02091149155666234
136782,0.04247457906896332
136798,0.24903305632470765
136808,0.2266401629300472
136811,0.03044428114143324
136829,0.13782666702118723
136832,0.027100721811173387
136838,0.038368566452431876
136846,0.04729499768361162
136848,0.053288908523388585
136852,0.04536755297962425
136854,0.03534199032351134
136856,0.03890535610842396
136862,0.3845989507865114
136863,0.11963822468082691
136885,0.022457863512070023
136887,0.07602499064460357
136902,0.11127607195156086
136918,0.05352001700898775
136922,0.037422429162622645
136923,0.01655665641559455
136929,0.10285425288040112
136940,0.14458797578105448
136967,0.11087572609919197
136968,0.1565299590163755
136972,0.1426134112752225
136984,0.04322420570983927
136993,0.14380280104393925
136994,0.04696566866839453
136995,0.07155628797247268
136999,0.04162542013886578
137013,0.0431191214031945
137015,0.15720638290294447
137023,0.07972829766095527
137025,0.053127477172337165
137032,0.026944582268394433
137033,0.17113550212258663
137045,0.04037220201773701
137049,0.012789234125630388
137051,0.22424846156643563
137052,0.05615224706688983
137101,0.35664903427089334
137119,0.0724975670623317
137142,0.16860168166471964
137149,0.16392112095856515
137166,0.013642615002144365
137167,0.03155229866381339
137192,0.025899509093220207
137193,0.22436311883602789
137194,0.05356842056957808
137204,0.11918679319346794
137214,0.01635332897496162
137222,0.05681690400730933
137223,0.05196750696438495
137234,0.019282898715990558
137254,0.02333138558182337
137269,0.019148563951689422
137284,0.05419625904522553
137285,0.14752284742481334
137286,0.2069686018580792
137287,0.10607722422316003
137300,0.26391322108531334
137305,0.06291937670669366
137313,0.06103374074252531
137344,0.1241454908163445
137346,0.0639325775183459
137354,0.06269262302809603
137356,0.0529399613174902
137357,0.03557535482620578
137364,0.15281778220265393
137368,0.017813662256103733
137380,0.05714433854041824
137383,0.08253126232625305
137395,0.05586953165127014
137432,0.015406181278758204
137433,0.09985073218198326
137435,0.01797536751330696
137444,0.01877030279922947
137453,0.03647406408756315
137454,0.05137461009726247
137455,0.07772889466673215
137456,0.024714767151214775
137457,0.07079927938766808
137465,0.0470214932997106
137476,0.04186102260474819
137515,0.04356443355139652
137544,0.07228487460214106
137549,0.02698278914042631
137560,0.08864349443559201
137577,0.356703457848326
137590,0.020400873943101666
137591,0.044931574316805126
137592,0.09330689559045781
137595,0.02890314744278422
137614,0.048577573264303654
137624,0.05489289887822614
137640,0.011322277336744537
137651,0.04852419297888812
137657,0.011897041197598764
137658,0.15939719984096684
137672,0.04635228593365959
137673,0.05530176239436406
137687,0.1541152869496461
137688,0.06812815668357244
137689,0.03072802332282696
137700,0.3502055289754794
137711,0.05616050984176518
137715,0.13874347287391367
137718,0.044333890254218626
137721,0.04830469083349711
137722,0.09455790514205947
137726,0.038410011833812735
137739,0.06189675190366471
137741,0.011223771128961169
137743,0.06925962564584318
137747,0.025267507848883288
137761,0.024380004289467867
137796,0.07672006365654205
137807,0.04419413417283405
137809,0.046409588171223135
137824,0.023744978975875533
137827,0.08547411163672108
137846,0.1530158655412651
137862,0.023150703568249657
137865,0.017893835527152527
137868,0.049693775332331984
137875,0.012628962050714242
137878,0.039648207988396356
137883,0.044497450948601296
137888,0.05222214814286928
137913,0.08904406661331914
137915,0.02077821695063429
137934,0.1326123991781228
137936,0.17118089103179207
137937,0.06962333240499177
137942,0.0790904980960154
137944,0.11152839975236754
137947,0.02181962013680989
137960,0.14957819614820714
137977,0.06164302904331292
138006,0.04090437839817658
138007,0.09526544931082162
138008,0.027122837777758993
138019,0.0736549921893276
138021,0.030066454445488833
138022,0.11695242556431708
138025,0.22235783882264273
138044,0.05739332674986893
138046,0.07141327466396503
138050,0.08870159940813203
138068,0.10496108868992568
138084,0.03678931501851271
138085,0.0349204650750361
138086,0.020527962540742812
138087,0.01209158593759994
138089,0.04970244451046234
138100,0.037285289726325485
138105,0.02140775562938654
138107,0.023131728290462138
138127,0.018069497410641226
138128,0.026820101105911834
138129,0.026949746916112453
138131,0.01989765235779168
138132,0.01959345259143209
138150,0.02277891062488995
138156,0.025270979246679467
138169,0.0918983172664867
138174,0.04521171800200432
138177,0.03843212597607551
138187,0.07536016825638175
138189,0.03330689996027783
138193,0.0363246182897371
138203,0.0815816976405458
138209,0.039829296555476554
138237,0.0266352126697116
138243,0.03571738219483661
138273,0.022521363294896686
138274,0.14038313133902702
138275,0.01864652267153032
138277,0.03306145840827669
138285,0.03464511311875813
138289,0.08029270215411206
138308,0.03851218667191893
138313,0.050326597543127426
138317,0.0458622630704461
138326,0.13046874659132196
138327,0.20463237902915335
138338,0.02106506994737035
138367,0.024675988131635056
138377,0.09912598571401239
138416,0.048838225356317586
138417,0.06933059472625844
138419,0.0279230704209177
